author_id;username;name;description;tweets_count;Type;Cate_1;Cate_2;Cate_3;created_at;geo;id;lang;like_count;quote_count;reply_count;retweet_count;source;tweet
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-24 14:19:19+00:00; ;1485618220325289987;en;7;0;1;0;Twitter for Android;@swordsjew They tell us to suck it up and get sick with a real virus, but gett to hem and haw over a perceived slight while comparing it to an actual deadly disease https://t.co/kbam0vp6Pd
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-24 03:42:26+00:00; ;1485457942073815043;en;0;0;1;0;Twitter for Android;@sunookitsune @skulldog Sure! Unfortunately they don't collect sales tax on Kofi, it's up to you to do that. Except you need a sales lisence in each state if you make over a certain number of sales... It's just a huge headache that can get you into legal trouble
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 17:44:50+00:00; ;1485307552346824708;en;1;0;0;0;Twitter for Android;@Lightning_Lemur I had no idea this existed and just watched it today and holy heck 😭
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 05:39:33+00:00; ;1485125026600919042;en;0;0;1;0;Twitter for Android;@sheisawantedman I never understood why I was SO upset  at the end of the movie unt a few years later but... Yeah. I remember going along with it and being so awed that she could pass and the movie just ehhhh drops the ball hard and everyone goes back to normal 😭
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:08:35+00:00; ;1485041738511273985;en;1;0;0;0;Twitter for Android;@Tolnga_ Oh that sounds really useful? Id totally be down for some tips!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:06:37+00:00; ;1485041240534130693;en;1;0;1;0;Twitter for Android;"@BarkingNtheDark Thank you so so much ;u;"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:06:25+00:00; ;1485041189690789895;en;0;0;0;0;Twitter for Android;"@CBeanowitz Thank you ;0; it feels amazing!"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:05:59+00:00; ;1485041080882106369;en;1;0;0;0;Twitter for Android;@TheMeanQueen01 Thank you MQ!! 💕💕
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:05:37+00:00; ;1485040990670962688;en;1;0;0;0;Twitter for Android;@sheisawantedman THANKS SAMANTHA!!! I'm so so excited 😁
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:05:25+00:00; ;1485040939957694473;en;1;0;0;0;Twitter for Android;@hostilecroc Thank you Lauren!!! I'm so pumped 💪🏻💪🏻
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-23 00:05:01+00:00; ;1485040838732357633;en;1;0;0;0;Twitter for Android;@alexmfink HAHA fuck yeah 🤣
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:59:32+00:00; ;1485039459330662406;en;0;0;0;0;Twitter for Android;"@vexwerewolf 🥺 aaaaaah that's so encouraging and confidence boosting, thank you ;; https://t.co/xTRKRcIsEI"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:58:02+00:00; ;1485039080970797057;en;1;0;0;0;Twitter for Android;@Ghosting96art Thank you!! https://t.co/QzMImBJ8Kl
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:55:50+00:00; ;1485038529793208322;en;1;0;0;0;Twitter for Android;"@_Pusheeen AWWW ;u; I'm glad you like my shirt too 😉 https://t.co/8zDOCPnKgh"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:53:36+00:00; ;1485037965394984962;en;1;0;0;0;Twitter for Android;@moontwinie Thank you sm Moon!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:53:28+00:00; ;1485037933266718726;en;1;0;0;0;Twitter for Android;@CandyEtching Thank you!!! https://t.co/IJAp8Bnujd
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:53:12+00:00; ;1485037867680378881;en;0;0;0;0;Twitter for Android;@DamnTazzle Thank you so much!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:52:32+00:00; ;1485037696066232320;en;1;0;0;0;Twitter for Android;@realiferoadkill @cautiousculpeo That's so exciting??? Like aHH HOLY HECK it's real!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:51:24+00:00; ;1485037414368399362;en;1;0;0;0;Twitter for Android;@batviary Thank you!!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:51:18+00:00; ;1485037388485304321;en;1;0;1;0;Twitter for Android;@FireHyena13 Thank you!! And thanks for listening when I was nervous about starting ☺️
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:15:03+00:00; ;1485028263441444874;en;1;0;0;0;Twitter for Android;"@OneAntlerBoy YUP. I honestly feel like I radiated discomfort before transitioning too omg

But now I feel confident!"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:14:22+00:00; ;1485028095019167746;en;1;0;0;0;Twitter for Android;@cautiousculpeo THANK YOU CAUTIOUS!! https://t.co/GOgxJYBUXN
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:13:38+00:00; ;1485027908586459137;en;0;0;0;0;Twitter for Android;@Nitro_Wolfe Ahhh thank you Nitro!!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:13:26+00:00; ;1485027856723947521;en;0;0;0;0;Twitter for Android;"@HaveYouMetTomu WOOO Youve gotta catch up soon &gt;:D"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:13:04+00:00; ;1485027763925000192;en;0;0;0;0;Twitter for Android;@rocketgruntdru I'm so stoked to keep this train rolling! https://t.co/py5WsKWBBk
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:12:25+00:00; ;1485027600737124353;en;1;0;0;0;Twitter for Android;@GAYT0R (look it matched your Sona a bit!) https://t.co/KN7Y90926j
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 23:02:35+00:00; ;1485025129541382146;en;1;0;1;0;Twitter for Android;"@shadowfang92 True ;u; I havent felt happy with myself before like this so Im allowed to milk it lmao"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 15:21:44+00:00; ;1484909152359038978;en;1;0;0;0;Twitter for Android;@stagboy_faunte RIGHT OH MY GOD FAUNTe I'm so so proud of it and it's such a small change but I've never liked actually looking at myself before and now I can???
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 15:20:52+00:00; ;1484908931520634883;en;2;0;1;0;Twitter for Android;@Tolnga_ I'm shook by how many tiny changes I've seen already, and how much more I like myself with JUST the tiniest changes??? My voice obvi hasn't dropped yet and I'm self conscious of that but once it has I'll be UNSTOPPABLE
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 15:20:03+00:00; ;1484908725697761283;en;1;0;0;0;Twitter for Android;@nattlebugart Thank you Nat!!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 15:19:51+00:00; ;1484908678423666690;en;1;0;1;0;Twitter for Android;@vexwerewolf Thank you sm Vex 🥺
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 15:19:43+00:00; ;1484908643275399173;en;2;0;0;0;Twitter for Android;@RaucoTheDemon Thank you!!!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 15:13:34+00:00; ;1484907096965537802;en;2;0;1;0;Twitter for Android;@NashSuxx I actually FEEL handsome too it's incredible https://t.co/12WvQCkTes
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 14:05:03+00:00; ;1484889851346444290;en;0;0;0;0;Twitter for Android;@GeorgeSquares Thank you!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 13:58:56+00:00; ;1484888312347303937;en;0;0;0;0;Twitter for Android;@WarszawaScream Ahh thank you for your support!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 13:21:53+00:00; ;1484878989009301510;en;3;0;0;0;Twitter for Android;@Johntheduncan That is a cat
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 13:18:52+00:00; ;1484878230297448453;en;2;0;1;0;Twitter for Android;"@rocketgruntdru @AstronoLuke Also bc some people will search out those words specifically ;; thats why I censor t3rf, I've had them dog pile me before for using the regular spelling and it was kinda traumatic"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-22 03:58:57+00:00; ;1484737320985272324;en;1;0;0;0;Twitter for Android;@corviforms The friend fish!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 22:12:16+00:00; ;1484650076148482053;en;1;0;0;0;Twitter for Android;@Lightning_Lemur Thank you!!! I'm really proud of em!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 04:18:12+00:00; ;1484379778220101639;en;2;0;0;2;Twitter for Android;@Dawg_in_Houston @hachx0 @KarnRulez You are NOT entitled to trans men's bodies
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 03:12:09+00:00; ;1484363155891376132;en;13;0;0;1;Twitter for Android;@kathygriffin @EricMGarcia Also autistic people can be abelist so like. Being autistic doesn't absolve you for being awful...
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 03:11:19+00:00; ;1484362945949626371;en;25;0;1;0;Twitter for Android;"@kathygriffin @EricMGarcia Autistic community as a whole. I was there, I saw it happen. 

There's always a focus on people with power when they mess up and feel bad about it. That's all Eric was saying.

I understood. Because I'm #auctuallyautistic . This convo isn't about you"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 03:10:17+00:00; ;1484362687400144900;en;25;0;1;0;Twitter for Android;"@kathygriffin @EricMGarcia Are you Autistic? Because the discussion rn is within the autistic community, by autistic people (yes, even Sia).

I can clearly tell Eric isn't saying he's glad Sia was suicidal, he's saying that there's an inappropriate focus on her feelings when she blatantly attacked the-"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 02:23:11+00:00; ;1484350833537916929;en;1;0;0;0;Twitter for Android;"@cyraydust Thank you!!! I'm so so excited for this one ;u;"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 02:18:28+00:00; ;1484349649204908039;en;1;0;0;0;Twitter for Android;"@MattsyKun Thank you!!! I can picture it in my mind and it's gonna look so good ;0; I Wana use gold metal too for the outline"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 02:08:28+00:00; ;1484347131720728576;en;1;0;0;0;Twitter for Android;@SleepyBarks It is!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-21 00:00:32+00:00; ;1484314934678736903;en;4;0;1;0;Twitter for Android;@Chris33589 @vexwerewolf Being billionares
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 23:50:09+00:00; ;1484312322394918919;en;2;0;0;0;Twitter for Android;@SocialistTeeth @WereKaiju From my experience with them, posting publicly is the only way to get actual progress from them if you're not hyper popular
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 23:48:19+00:00; ;1484311859738001410;en;1;0;0;0;Twitter for Android;@SocialistTeeth @Cookies_N_Yeen I don't know how they have so much power despite really messing up so many suits, but they always seem to bounce back just fine. I'm sorry, it's understandable that you're afraid to confront it publicly for that reason
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 23:46:36+00:00; ;1484311429159473153;en;0;0;0;0;Twitter for Android;@SocialistTeeth What the heck I'm so sorry... If he was in decent enough condition they could just send him back and say they couldn't get to refurbing him at this point..?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 21:32:41+00:00; ;1484277729038155777;en;0;0;1;0;Twitter for Android;@Grey_IsTrue When politicians say Americans then, does it usually refer to whiteness, not actually anyone who is American?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 21:24:22+00:00; ;1484275634339733513;en;0;0;0;0;Twitter for Android;@Kingkougra1 I'm so excited for this one
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 21:23:46+00:00; ;1484275484561231878;en;1;0;0;0;Twitter for Android;@HaveYouMetTomu Personally that's my fave too, but I think ppl like the one more obviously inspired by the show
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 20:01:16+00:00; ;1484254721070272517;en;1;0;1;0;Twitter for Android;@Grey_IsTrue RIGHT oh my gosh I'm glad you understand. I don't have ANY drawers either do I can see EVERYTHING clear as day (I struggle with object permanence
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 20:00:27+00:00; ;1484254517046779911;en;2;0;1;0;Twitter for Android;@BowieYeena I will be!! I right now have a tiger one as well but I was still getting used to the style at that time https://t.co/1hCYllZghT
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 18:39:39+00:00; ;1484234181869776901;en;0;0;0;0;Twitter for Android;@CentroLeaks I actually think that's a great move!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 18:16:57+00:00; ;1484228471391936517;en;3;0;1;0;Twitter for Android;@Grey_IsTrue Slightly unrelated but hm this seems useful thank you CIA https://t.co/IK2hRWs8y8
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 18:03:31+00:00; ;1484225090682294272;en;2;0;1;0;Twitter for Android;@Grey_IsTrue Ive started to check your page if I think there's a psyop bc I fall for them so easily. I Wana learn to better spot them too!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 18:02:34+00:00; ;1484224850969481221;en;1;0;0;0;Twitter for Android;@CloverCrash Thank you so much Artie!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 17:48:40+00:00; ;1484221351258959874;en;1;0;0;0;Twitter for Android;@corviforms Oh heck yes! That's awesome!!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 17:42:49+00:00; ;1484219879746068490;en;0;0;1;0;Twitter for Android;@Nameless_Coyote I'm so glad they got home safe and sound!! I hope you love him and get lots of good hugs outta him!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 17:33:28+00:00; ;1484217525139390477;en;1;0;0;0;Twitter for Android;@Shinlu That would be awesome! Id love to say hi!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 16:30:07+00:00; ;1484201584284377090;en;1;0;0;0;Twitter for Android;@thepurplepiper @goth_gunnywolf @ThoughtSlime You're right, in going off what is on the NIH website, but other countries have said they found different results. It's really interesting- I wonder if it has to do with acquired mutations over time rather than telomeres!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 01:19:47+00:00; ;1483972491555098625;en;1;0;0;0;Twitter for Android;@APD_Alala 😇 Its a good thing I love AWD merch too, cause I've got more in the works
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 01:13:15+00:00; ;1483970846448406530;en;1;0;0;0;Twitter for Android;@Painteddoq Thank you!!! I was so excited for this one :3
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 01:13:01+00:00; ;1483970790424985602;en;17;0;3;6;Twitter for Android;"Available now!

https://t.co/DAigFAa5HS"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-20 01:09:49+00:00; ;1483969981331251210;en;578;1;14;42;Twitter for Android;New keychain, who dis? https://t.co/zL7YzU2tnV
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 22:33:43+00:00; ;1483930698625003522;en;1;0;0;0;Twitter for Android;@Riverbreak I feel the same, like reality feels manufactured
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 22:20:43+00:00; ;1483927429513162752;en;1;0;0;0;Twitter for Android;"@merlotcabbit Absolutely! I used to not want to listen to country, but it was just the one radio I listened to didn't play songs I liked

I've found plenty of great country songs since"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 22:11:29+00:00; ;1483925103461208072;en;1;0;1;0;Twitter for Android;@Jasperlope So, now bald!
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 22:10:49+00:00; ;1483924936796381187;en;1;0;1;0;Twitter for Android;@Jasperlope So what I'm getting here is.... Not bald?
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 22:08:02+00:00; ;1483924234766278662;en;1;0;0;0;Twitter for Android;@realvicktoon Oh god that is just my facial recognition issues in a nutshell
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 22:04:42+00:00; ;1483923398648606726;en;2;0;1;0;Twitter for Android;"@CrabUnderARock @Tycho0621 I mean it's one thing to not like certain music as much as the other, but to chalk it up to that music as just ""bad""? And an entire GENRE?"
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 21:53:08+00:00; ;1483920488334307332;en;1;0;0;0;Twitter for Android;@theserfstv @MaximeBernier @jordanbpeterson But are they cis? WE NEED TO KNOW! he didn't include enough identifiers!/joking
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 21:49:51+00:00; ;1483919659225264137;en;0;0;1;0;Twitter for Android;@QuemNaoSou @ThoughtSlime Yeah, the bad part is that they're claiming it against themselves as a dog whistle, right? Like this meme https://t.co/W9ptLBfNCz
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 21:46:08+00:00; ;1483918723853570051;en;0;0;0;0;Twitter for Android;@COMBVRO It's a cryptid
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 21:43:52+00:00; ;1483918155646971913;en;3;0;0;0;Twitter for Android;@Grey_IsTrue Why do we even make up words with set definitions if we are gonna just say anything 😂
3353360296;Elvenhound;James Pascal @ BRFF | AC | FD;"#actuallyautistic James | He/Him | Trans | Autistic | White | Level 27

pfp by @hostilecroc";21357;Paciente;TEA;nan;nan;2022-01-19 18:25:49+00:00; ;1483868312530472960;en;1;0;1;0;Twitter for Android;@TheMeanQueen01 Honestly, yeah. I mean, maybe they'll look better in action but they're either lackluster or just... Upsettingly bad
